Microbe,Cytokine,Correlation,P-value,Corrected_P-value,Exceeds_Perm_Threshold
Bacteroides,IL27,0.019983721846987657,0.6741834974103436,0.827308955828116,False
Bacteroides,LIF,0.13159537213049166,0.00543086947220918,0.04424587707193232,True
Bacteroides,IL1B,0.013726026124939677,0.7727726637815285,0.8870508755889972,False
Bacteroides,IL2,0.06022848669554504,0.2047625091850213,0.4268275282625554,False
Bacteroides,IL4,0.02235680347525497,0.6381052693495735,0.8054683145891228,False
Bacteroides,IL5,0.04291678310125858,0.3664195634799742,0.5966623479366641,False
Bacteroides,IP10,0.07550922388480408,0.11168606147659745,0.29516272750124367,False
Bacteroides,IL6,0.17447034615158044,0.00021686950511825445,0.005160065662508589,True
Bacteroides,IL7,0.045701205699465265,0.33612040473843474,0.5680567375126847,False
Bacteroides,IL8,0.03449714062692903,0.46790788944226946,0.6881450058364751,False
Bacteroides,IL10,0.11029973497256608,0.01994737111666246,0.10316956163067079,True
Bacteroides,IFNB,0.06110027780971801,0.19827253381084511,0.4192759740023007,False
Bacteroides,EOTAXIN,-0.05723275354206628,0.2282348298288359,0.4553952239404091,False
Bacteroides,IL12P70,0.08517152140795393,0.07266892463951832,0.22843439384450626,False
Bacteroides,IL13,-0.02607915491254978,0.583220704611727,0.7700763067321732,False
Bacteroides,IL17A,0.053394423439127606,0.26101705274855297,0.4912635033962396,False
Bacteroides,IL31,0.09947973299917515,0.03592006983865586,0.15061677944256463,True
Bacteroides,IL1RA,0.12021594794654648,0.01114765077722718,0.07103654903807727,True
Bacteroides,SCF,0.011793776946381552,0.8040579075710038,0.9040149239090962,False
Bacteroides,RANTES,0.02454364221639693,0.6055958341607668,0.7843462071261886,False
Bacteroides,IFNG,-0.06063109478718044,0.20174644555707877,0.42305352299798565,False
Bacteroides,GMCSF,-0.07063140808784825,0.1368461511465307,0.3342590524231941,False
Bacteroides,TNFA,0.06183032215662892,0.19295418504687106,0.41207590038822683,False
Bacteroides,HGF,0.07604467310009953,0.10916168078271855,0.29147233184074745,False
Bacteroides,MIP1B,0.03473692721594444,0.4648183237471749,0.6861603826744012,False
Bacteroides,IFNA,0.06778336634538587,0.15343232667552753,0.3585057777595047,False
Bacteroides,TGFB,0.06924249943372951,0.1447538583935468,0.34621369021610787,False
Bacteroides,MCP1,0.0296399372169776,0.5328682512316318,0.7379903372634766,False
Bacteroides,IL9,0.08742401999592954,0.06539418043410418,0.21553187252403846,False
Bacteroides,VEGFD,-0.01684901662104176,0.7229972740492965,0.858298064496383,False
Bacteroides,TNFB,-0.026169521808510135,0.5819159521065115,0.7689795058413871,False
Bacteroides,NGF,0.047224344736522074,0.3202465597497862,0.5516321135791356,False
Bacteroides,EGF,0.07655751778582008,0.10678623834464582,0.28756069832758174,False
Bacteroides,BDNF,-0.03995661812425394,0.40043147331172146,0.6297268895090232,False
Bacteroides,TRAIL,0.1663833613238971,0.00042414408779921467,0.008015552042051625,True
Bacteroides,GCSF,0.06609371592575494,0.16396806061448943,0.37416600498556407,False
Bacteroides,GROA,0.08250553591346294,0.08211817385109975,0.2488536605669048,False
Bacteroides,IL1A,0.1345084960877574,0.004477434179954179,0.0387520159315086,True
Bacteroides,IL23,0.08620360128818659,0.069257647531813,0.2226090281606171,False
Bacteroides,IL12P40,-0.11779699371554526,0.012896885376260749,0.07824074365976881,True
Bacteroides,IL15,0.01313203412652277,0.7823535059299025,0.8922933576247528,False
Bacteroides,IL18,0.07284916856906898,0.12491358095461733,0.31575054839780875,False
Bacteroides,MCSF,0.08776658228849786,0.06434214601577784,0.21320500014236568,False
Bacteroides,MCP3,0.06788049416973466,0.15284265974641614,0.357806444972731,False
Bacteroides,MIG,0.08763629870516476,0.06474060408502742,0.21387171444810574,False
Bacteroides,RESISTIN,0.1280745895415129,0.006824542624732442,0.050889819360523766,True
Bacteroides,IL21,0.2006158660675913,2.0123660975036304e-05,0.001017328460984143,True
Bacteroides,ICAM1,-0.03428792463205616,0.47061279969958314,0.6901667627846609,False
Bacteroides,VCAM1,0.036177711550407006,0.44649439099889043,0.6691306942029587,False
Bacteroides,FGFB,0.10791140302995322,0.022807576692077412,0.11326805593476026,True
Bacteroides,IL22,-0.1560337091611007,0.0009581802046035127,0.01382978104975319,True
Bacteroides,PDGFBB,-0.17677954394520942,0.00017807915601882393,0.004654418230562197,True
Bacteroides,VEGF,0.1215374541432759,0.010283624801463987,0.06742101463160728,True
Bacteroides,LEPTIN,-0.11725313490444705,0.013321992648318902,0.07954976101407811,True
Bacteroides,PAI1,-0.07517455496365577,0.1132870265131772,0.29749161091286647,False
Bacteroides,CD40L,0.1925338206470258,4.343670557302819e-05,0.0016618513686011607,True
Bacteroides,ENA78,-0.028058848862328446,0.554953671566,0.7526115413808815,False
Bergeyella,IL17F,0.06667322132729757,0.16029503489908875,0.3682849303917542,False
Bergeyella,FASL,-0.045932345388968863,0.33367956758730877,0.5655562123613936,False
Bergeyella,TGFA,-0.04530807402615023,0.340298108127158,0.5722216429528293,False
Bergeyella,MIP1A,0.026998598084768764,0.5700093597490234,0.7624504539566439,False
Bergeyella,SDF1A,-0.017256156285287292,0.7165883021420383,0.854807294592959,False
Bergeyella,IL27,-0.08134454418744834,0.08653239536516946,0.2567839715562434,False
Bergeyella,LIF,-0.09479487605618721,0.0456540107061132,0.1727602677043994,True
Bergeyella,IL1B,-0.043550647759625284,0.3593769882170289,0.5907247639151504,False
Bergeyella,IL2,0.0028179450934788697,0.9527310508939411,0.9781875029822429,False
Bergeyella,IL4,-0.03403634143375275,0.47387682764392125,0.6927510526029541,False
Bergeyella,IL5,0.0782596037034467,0.0991938770628209,0.27638587905180567,False
Bergeyella,IP10,-0.07415787087724428,0.11826123868603451,0.30518829606464093,False
Bergeyella,IL6,-0.04879807489406895,0.3043671620395912,0.5363695894505345,False
Bergeyella,IL7,-0.028072249632498908,0.5547646255248753,0.7526093040949894,False
Bergeyella,IL8,-0.08086693157216052,0.08840290356194365,0.2597936305685658,False
Bergeyella,IL10,-0.06667443786665923,0.1602873899617405,0.3682849303917542,False
Bergeyella,IFNB,-0.09021142857909706,0.057231529171866705,0.19796084721974105,False
Bergeyella,EOTAXIN,-0.028068638069866002,0.554815571120883,0.7526093040949894,False
Bergeyella,IL12P70,0.06435038175724515,0.17539859946896535,0.38974245153390297,False
Bergeyella,IL13,0.022392430920967266,0.6375698071238134,0.8050676519311583,False
Bergeyella,IL17A,0.054433525359843825,0.2518379703968859,0.48171131586396554,False
Bergeyella,IL31,-0.03593354346526729,0.449570581558588,0.6720934586170492,False
Bergeyella,IL1RA,-0.012827855260143798,0.7872726547345242,0.8950448426217207,False
Bergeyella,SCF,0.037700567556852714,0.4275800213435117,0.6520859917085919,False
Bergeyella,RANTES,-0.027480978297689706,0.5631354668670201,0.7586148990505399,False
Bergeyella,IFNG,-0.0778825472105844,0.10083764791166651,0.27899725442884676,False
Bergeyella,GMCSF,-0.025011200735438468,0.5987421630730572,0.7806375140291228,False
Bergeyella,TNFA,0.060462760727339936,0.20300353834679283,0.42474775768445594,False
Bergeyella,HGF,0.017673975268444886,0.7100318450758383,0.8515388551941191,False
Bergeyella,MIP1B,0.1397504044884948,0.003134235529122643,0.030232185759384553,True
Bergeyella,IFNA,0.05008814079133088,0.2917453559189112,0.5230572973713364,False
Bergeyella,TGFB,-0.03527871907540195,0.45787934685372766,0.6786681970880257,False
Bergeyella,MCP1,0.0766772984560642,0.1062373512638272,0.28677103197119624,False
Bergeyella,IL9,-0.060021272467443994,0.20632749312006213,0.42802534241952284,False
Bergeyella,VEGFD,-0.10010259259557489,0.034769550519150656,0.1473525627755314,True
Bergeyella,TNFB,-0.006908307638467302,0.8844560480821266,0.9468904997821029,False
Bergeyella,NGF,0.05633739906799598,0.23560719714858627,0.46350344232503754,False
Bergeyella,EGF,0.05849412340334225,0.21812882681460813,0.4433354004926639,False
Bergeyella,BDNF,0.04936426323853143,0.29878383799505237,0.5310874639299001,False
Bergeyella,TRAIL,-0.007776876360304774,0.8700504222564526,0.9401465595313065,False
Bergeyella,GCSF,0.08062908240606027,0.08934645155699736,0.26097573608304914,False
Bergeyella,GROA,-0.07137192850445918,0.1327680338576491,0.3279218039610286,False
Bergeyella,IL1A,0.01639708145297011,0.7301341212308927,0.8635467507011566,False
Bergeyella,IL23,0.022930278051368273,0.6295092700731344,0.8001645307307658,False
Bergeyella,IL12P40,0.05727645846089405,0.22787920237094686,0.45492773936265574,False
Bergeyella,IL15,-0.04276694650531307,0.3680967807279213,0.5982856745436271,False
Bergeyella,IL18,-0.15275530713693466,0.0012279689876277006,0.016247707154419335,True
Bergeyella,MCSF,-0.03570750237449236,0.4524290412714641,0.674232122275751,False
Bergeyella,MCP3,0.018892801618244283,0.6910293038161204,0.8390401375808985,False
Bergeyella,MIG,-0.09000762423407477,0.05779825946690595,0.19936152618081138,False
Bergeyella,RESISTIN,-0.11674991331488646,0.013726281458958585,0.08117029718739587,True
Bergeyella,IL21,-0.08597755715053461,0.06999334590255743,0.22392173532948992,False
Bergeyella,ICAM1,-0.12023062382522857,0.011137712926797662,0.07101912938704485,True
Bergeyella,VCAM1,-0.014989673534579195,0.7525066653088068,0.875408391151076,False
Bergeyella,FGFB,0.06640122445719392,0.1620112140903976,0.3710657775059939,False
Bergeyella,IL22,0.08866447950261615,0.06165056721797014,0.20749446624607362,False
Bergeyella,PDGFBB,-0.15280073827043356,0.0012237949121793924,0.016247707154419335,True
Bergeyella,VEGF,0.005179149973926106,0.9132439507787973,0.9589308690447874,False
Bergeyella,LEPTIN,-0.01183282520600454,0.8034223811548109,0.903756070412011,False
Bergeyella,PAI1,0.22526091154915195,1.5838658491361954e-06,0.00016788978000843672,True
Bergeyella,CD40L,-0.08074570214544749,0.08888281572799314,0.26009246382669876,False
Bergeyella,ENA78,0.023936364518420166,0.6145494378054253,0.7916148383491288,False
Bibersteinia,IL17F,-0.007559057820222896,0.8736592035494822,0.9419810159237445,False
Bibersteinia,FASL,0.09269497757600333,0.050687991668507786,0.18472540549654337,True
Bibersteinia,TGFA,0.06464339278490502,0.17343706749327562,0.387872643227929,False
Bibersteinia,MIP1A,-0.006808274036855929,0.8861176932385098,0.9472946058200404,False
Bibersteinia,SDF1A,0.08217156971712261,0.08336889124768322,0.2512084973238566,False
Bibersteinia,IL27,0.039145875856331516,0.4100666619748715,0.6376083838719689,False
Bibersteinia,LIF,0.07176053838230667,0.13066577826829456,0.3246257142373119,False
Bibersteinia,IL1B,0.09118615403044078,0.054584384440561885,0.19265766624241284,False
Bibersteinia,IL2,0.09332541727553108,0.04913016646387735,0.1811238522815643,True
Bibersteinia,IL4,0.05931267193053982,0.2117445783395959,0.43477984862981384,False
Bibersteinia,IL5,0.12013925317183607,0.011199712857836004,0.07123017377583699,True
Bibersteinia,IP10,0.04033550758161976,0.3959754813564331,0.6255651114121342,False
Bibersteinia,IL6,0.06962454606250851,0.1425446918789741,0.34306776673411293,False
Bibersteinia,IL7,0.05672461415225894,0.23239850612397966,0.4597600789424426,False
Bibersteinia,IL8,0.06993343056761815,0.1407775156988618,0.34029580066376414,False
Bibersteinia,IL10,-0.027046496737374588,0.5693250267466444,0.7624504539566439,False
Bibersteinia,IFNB,0.0192711655145688,0.685168864397346,0.8352176992625824,False
Bibersteinia,EOTAXIN,-0.006614738899830468,0.8893338909656263,0.9490820874040794,False
Bibersteinia,IL12P70,0.05846806646489063,0.21833429727998208,0.44359642425883994,False
Bibersteinia,IL13,0.019729029025044444,0.6781022610655427,0.8295770773869596,False
Bibersteinia,IL17A,0.06928081496259174,0.14453112809490462,0.3460742921446611,False
Bibersteinia,IL31,0.15278345619592595,0.0012253811955310326,0.016247707154419335,True
Bibersteinia,IL1RA,0.12594985503199882,0.007813074015478304,0.05521766547126177,True
Bibersteinia,SCF,0.0383408054423735,0.4197690322074614,0.6455428463475625,False
Bibersteinia,RANTES,0.08393788507853191,0.07692492355766188,0.23771971674966483,False
Bibersteinia,IFNG,0.046771716473575156,0.3249119086436765,0.5565563154490638,False
Bibersteinia,GMCSF,0.023522694933328578,0.6206815708651223,0.7955912288072314,False
Bibersteinia,TNFA,0.12735071111237742,0.007147975371316851,0.052585627768986204,True
Bibersteinia,HGF,0.10230190364679045,0.03095467068312547,0.13739358108701075,True
Bibersteinia,MIP1B,0.05990190145722208,0.20723296226551186,0.42900095380374126,False
Bibersteinia,IFNA,0.044142160985035934,0.35288196565178953,0.5849521468631816,False
Bibersteinia,TGFB,0.10263964143230704,0.030401781178403385,0.13548858899489175,True
Bibersteinia,MCP1,-0.023456549880399254,0.621664544267652,0.7958335173032712,False
Bibersteinia,IL9,0.08891926126814156,0.06090396742461306,0.20575439029192447,False
Bibersteinia,VEGFD,0.021647360977103843,0.6488067063816433,0.8135201083870618,False
Bibersteinia,TNFB,0.08209358625916514,0.08366314613434253,0.25144856542449656,False
Bibersteinia,NGF,0.04668289562195994,0.325832554542669,0.5574048794524189,False
Bibersteinia,EGF,0.04785679796473005,0.3138011850217847,0.5453900003428692,False
Bibersteinia,BDNF,0.04887361785976439,0.3036182485764316,0.535720188735719,False
Bibersteinia,TRAIL,0.09836869912319594,0.03805269988743546,0.1555620505605632,True
Bibersteinia,GCSF,0.0827128099463776,0.08134958059049119,0.2472084357154939,False
Bibersteinia,GROA,0.08626698822117533,0.06905248434925389,0.22245731722710615,False
Bibersteinia,IL1A,0.05575525166890173,0.24048979458436603,0.46911008892487727,False
Bibersteinia,IL23,0.07246375035485002,0.1269271573081172,0.3184647281098039,False
Bibersteinia,IL12P40,0.05272351634640239,0.26706468936934524,0.49815018123046456,False
Bibersteinia,IL15,0.09386697157656047,0.04782414197754691,0.17849792697353514,True
Bibersteinia,IL18,0.08260823279813709,0.0817366329280989,0.2478498084912947,False
Bibersteinia,MCSF,0.08251074482851412,0.0820987870239076,0.2488536605669048,False
Bibersteinia,MCP3,0.10070686464930102,0.03368349009439311,0.14449601625349315,True
Bibersteinia,MIG,0.06377392913954616,0.1793056662929173,0.39428848055221477,False
Bibersteinia,RESISTIN,0.0972639505160353,0.040278710647485776,0.1608211946386856,True
Bibersteinia,IL21,0.07052874944127663,0.13741902326542654,0.33530312212321783,False
Bibersteinia,ICAM1,-0.032870458822341804,0.4891636099355733,0.7053945169164383,False
Bibersteinia,VCAM1,0.12632083518661785,0.007631764897209716,0.05459647195696182,True
Bibersteinia,FGFB,0.11046289745485321,0.01976389264433759,0.10265145083660693,True
Bibersteinia,IL22,-0.061238124882700515,0.19726022549895234,0.41803153936258186,False
Bibersteinia,PDGFBB,0.010493940410220611,0.8252844783436706,0.916577971704251,False
Bibersteinia,VEGF,-0.04187339179274233,0.3781975291378429,0.6078619323583748,False
Bibersteinia,LEPTIN,0.011316986854464771,0.8118281524952892,0.9092266604438445,False
Bibersteinia,PAI1,0.008049348876928698,0.865539945822687,0.9377755388928168,False
Bibersteinia,CD40L,0.024225875856822125,0.6102736767284287,0.787622300152117,False
Bibersteinia,ENA78,0.026371344287634445,0.5790068791858289,0.7677826733723785,False
Bifidobacterium,IL17F,-0.04578568806683731,0.3352269456362761,0.5670328122996585,False
Bifidobacterium,FASL,-0.04922149038383167,0.3001852898491664,0.5322349977217774,False
Bifidobacterium,TGFA,0.034101693163196396,0.4730277670772326,0.6920611053498603,False
Bifidobacterium,MIP1A,-0.1391054218954565,0.003276964493497073,0.031121691692576246,True
Bifidobacterium,SDF1A,-0.1713676983251748,0.0002815186307630883,0.006013846678636429,True
Bifidobacterium,IL27,0.07292582293915113,0.1245160837881637,0.31498063997529324,False
Bifidobacterium,LIF,0.12085510220119139,0.010722045086399271,0.0693555908541496,True
Bifidobacterium,IL1B,-0.022182679417196507,0.6407249680342588,0.80737639860322,False
Bifidobacterium,IL2,-0.06779103262031456,0.15338572183436866,0.35848185060294124,False
Bifidobacterium,IL4,-0.12249914046623911,0.009692738158365223,0.06494196695969819,True
Bifidobacterium,IL5,-0.08332209863106355,0.07912391536586386,0.24246302694332794,False
Bifidobacterium,IP10,-0.0535999017346772,0.25918387562432504,0.48918909552069617,False
Bifidobacterium,IL6,-0.07741585020805833,0.10290207841058119,0.2814674497701191,False
Bifidobacterium,IL7,-0.01581759499351473,0.7393193388023038,0.8687838152642283,False
Bifidobacterium,IL8,-0.06679031372416185,0.15956046506090613,0.36770555184169135,False
Bifidobacterium,IL10,-0.06670991211997768,0.16006458457046022,0.36824193108415326,False
Bifidobacterium,IFNB,0.07817142696933777,0.09957635996122856,0.2768557785811521,False
Bifidobacterium,EOTAXIN,0.061006359645128634,0.19896440652356234,0.4198525993361328,False
Bifidobacterium,IL12P70,-0.013424855536075279,0.7776262068626671,0.8895573654536686,False
Bifidobacterium,IL13,-0.05216368892188291,0.2721840016873728,0.5031076180917472,False
Bifidobacterium,IL17A,-0.15922866649532388,0.000748914523447883,0.011840118403213173,True
Bifidobacterium,IL31,-0.03031060512468921,0.5236357410350505,0.7323444052652613,False
Bifidobacterium,IL1RA,0.04069984581515872,0.39171889498268664,0.621729973714269,False
Bifidobacterium,SCF,-0.09116741008783759,0.05463431215365393,0.1926959031165368,False
Bifidobacterium,RANTES,-0.03950240410132271,0.40581272810640445,0.6343081215645971,False
Bifidobacterium,IFNG,0.015991391331510774,0.736560597852417,0.8674137463531278,False
Bifidobacterium,GMCSF,0.004346360681857206,0.9271516156690242,0.9645497176949286,False
Bifidobacterium,TNFA,-0.10966514933354696,0.02067513248653241,0.10560386323950079,True
Bifidobacterium,HGF,0.05565362023464997,0.2413494317423794,0.46973794632110094,False
Bifidobacterium,MIP1B,-0.2276327407079929,1.2206359457703818e-06,0.0001391563627309776,True
Bifidobacterium,IFNA,-0.12346614937501459,0.009129188099425733,0.061980396889902804,True
Bifidobacterium,TGFB,0.024738782577460483,0.6027311256838954,0.7830420976531156,False
Bifidobacterium,MCP1,0.05988204896216339,0.2073838283644632,0.42913303526802654,False
Bifidobacterium,IL9,-0.02946919003168967,0.5352318203424267,0.739546048495642,False
Bifidobacterium,VEGFD,0.07593547441582618,0.10967281527423424,0.2922039494522706,False
Bifidobacterium,TNFB,-0.1091066624076415,0.021334598669937612,0.10818748646514659,True
Bifidobacterium,NGF,0.0004211346546235861,0.99293174585061,0.9961653928959203,False
Bifidobacterium,EGF,-0.11234835804145528,0.01774791786385009,0.09618415299716007,True
Bifidobacterium,BDNF,-0.18965268659835882,5.671632886045815e-05,0.0020331257087505324,True
Bifidobacterium,TRAIL,-0.1924721236739677,4.3687345339235524e-05,0.0016622467654378945,True
Bifidobacterium,GCSF,-0.11997621515590515,0.011311102158533886,0.07170729587062832,True
Bifidobacterium,GROA,-0.08470229814222903,0.07426452059550846,0.23157983903365922,False
Bifidobacterium,IL1A,-0.19399711032267442,3.7875819129933586e-05,0.00150556381041486,True
Bifidobacterium,IL23,0.035167680680279007,0.45929672875728356,0.6799897978465173,False
Bifidobacterium,IL12P40,-0.0142916409036844,0.7636814812756342,0.8819554876306469,False
Bifidobacterium,IL15,-0.0063142897830755825,0.8943303817700627,0.9515713873167057,False
Bifidobacterium,IL18,0.02991416110157218,0.5290833496055889,0.7356422652202956,False
Bifidobacterium,MCSF,-0.098616249683642,0.037568457342604,0.15477422773810812,True
Bifidobacterium,MCP3,-0.17244565198117145,0.00025725197860776894,0.005737533948224855,True
Bifidobacterium,MIG,-0.11882862224797774,0.01212326668334679,0.07488168105540892,True
Bifidobacterium,RESISTIN,0.11609415339750498,0.01426930253746588,0.08353134466409659,True
Bifidobacterium,IL21,-0.12986419285921894,0.006080484433971752,0.04745495975725434,True
Bifidobacterium,ICAM1,-0.0494743774228473,0.2977059400890178,0.5297662069348639,False
Bifidobacterium,VCAM1,-0.10220649151932899,0.031112413669091017,0.13772167667260857,True
Bifidobacterium,FGFB,-0.06485737729816787,0.17201492597535742,0.3865336540380837,False
Bifidobacterium,IL22,-0.0525600303866873,0.26855280845752744,0.49979112436743545,False
Bifidobacterium,PDGFBB,-0.08602692976263027,0.06983211124992665,0.22372601647766555,False
Bifidobacterium,VEGF,-0.05406667618544183,0.25505262824301367,0.48529411488508567,False
Bifidobacterium,LEPTIN,-0.06955810540118848,0.14292701773609012,0.343652327034726,False
Bifidobacterium,PAI1,-0.10131269091151332,0.03262379694640516,0.1415257397129886,True
Bifidobacterium,CD40L,0.015699429735275168,0.7411969383175236,0.8696404924939477,False
Bifidobacterium,ENA78,-0.16543529808280855,0.0004579448471795643,0.008501733151593494,True
Blautia,IL17F,0.013546154626056357,0.7756703479036933,0.8882051678051583,False
Blautia,FASL,-0.07767764004221907,0.10173996660946462,0.28006748134831944,False
Blautia,TGFA,0.042325207430910866,0.3730691114140994,0.6036958798949756,False
Blautia,MIP1A,0.061949771728164425,0.19209403776766715,0.4108620143878635,False
Blautia,SDF1A,-0.10392449770326348,0.02837501627584084,0.12980088651844038,True
Blautia,IL27,-0.01530290956463868,0.7475086617056427,0.8731438434209617,False
Blautia,LIF,0.1028893319843416,0.02999848391076453,0.1342179245115563,True
Blautia,IL1B,-0.049484794869195506,0.2976040988988943,0.5297662069348639,False
Blautia,IL2,0.006289820131329533,0.8947375006798102,0.951901821897428,False
Blautia,IL4,-0.09417452634551966,0.04709547063361354,0.17646033808672074,True
Blautia,IL5,0.02870024931661678,0.5459407341471587,0.7455399665992871,False
Blautia,IP10,-0.07573847795728123,0.11059967787556398,0.29350113165030445,False
Blautia,IL6,-0.03568691972654173,0.4526898317360647,0.674314953347556,False
Blautia,IL7,0.009404125324995074,0.8431806974717833,0.927204001339515,False
Blautia,IL8,-0.12187676935425172,0.01007158884794043,0.06645630713721336,True
Blautia,IL10,0.012302416579819737,0.7957898476977959,0.9001602201497272,False
Blautia,IFNB,0.09114540228281516,0.054692982171070645,0.19276489747673023,False
Blautia,EOTAXIN,0.01902735782723058,0.6889430395135256,0.8377405301617763,False
Blautia,IL12P70,-0.05335012328852009,0.2614134451972198,0.49182783731540436,False
Blautia,IL13,-0.08483822929932615,0.07379937732970215,0.23054820036149362,False
Blautia,IL17A,-0.10719097884495137,0.023737277106633346,0.1159682130824905,True
Blautia,IL31,-0.02448801972055214,0.6064134976013281,0.7851358365319008,False
Blautia,IL1RA,0.043699644064258455,0.3577339448878639,0.5894269143748224,False
Blautia,SCF,-0.09296631309065148,0.05001253475520256,0.18330219313043272,True
Blautia,RANTES,-0.11399253900294358,0.01613893479232756,0.09117342073510892,True
Blautia,IFNG,-0.07449578406831883,0.11658937081284551,0.30267554246350337,False
Blautia,GMCSF,-0.06273118107621091,0.18653639126534963,0.40379353208032864,False
Blautia,TNFA,-0.09820044304018122,0.03838484272833352,0.15636271884955036,True
Blautia,HGF,-0.0007776404770176753,0.9869486212585432,0.9940292419328048,False
Blautia,MIP1B,-0.1746068270663341,0.00021437291508801616,0.005155124518634727,True
Blautia,IFNA,-0.061579875166578334,0.19476678384682725,0.4146891911797026,False
Blautia,TGFB,-0.0010540208854759414,0.9823107022252424,0.9913328023241493,False
Blautia,MCP1,0.01696124921119746,0.7212286128760375,0.8573517915676541,False
Blautia,IL9,-0.07271666070453302,0.12560303536143763,0.31675485356691024,False
Blautia,VEGFD,0.04749742667428908,0.3174530550726244,0.5487138800623549,False
Blautia,TNFB,-0.18082825475228145,0.00012530309771199486,0.0036653944725366324,True
Blautia,NGF,-0.0002454632869713869,0.9958801494707072,0.9973977967573131,False
Blautia,EGF,-0.11391221401268993,0.016214465105846967,0.09124422716187086,True
Blautia,BDNF,-0.14836466690091438,0.001699082146527699,0.019892579335475127,True
Blautia,TRAIL,-0.06067743397209733,0.20140138667658808,0.4226085291310782,False
Blautia,GCSF,-0.07269399082848348,0.12572128493860485,0.3168345514849891,False
Blautia,GROA,-0.08032443420332859,0.0905667801019846,0.26289968146212134,False
Blautia,IL1A,-0.04238470568052976,0.3723969781992512,0.6032023350457145,False
Blautia,IL23,-0.005485441074479265,0.9081352836838164,0.9570123574279662,False
Blautia,IL12P40,-0.14888674954813788,0.001635461275066062,0.01949450199212532,True
Blautia,IL15,-0.0495098603697437,0.29735915309445066,0.5297012163363018,False
Blautia,IL18,0.002281851680460754,0.9617159328853728,0.9821285783421978,False
Blautia,MCSF,-0.10530644441237494,0.026325678180711222,0.1235495571776564,True
Blautia,MCP3,-0.08851386841841531,0.062095450391441306,0.20837271832427182,False
Blautia,MIG,-0.04257852628486666,0.37021263836878304,0.6003546946931178,False
Blautia,RESISTIN,0.03543575164803903,0.4558790412823899,0.6770079964851589,False
Blautia,IL21,0.03138302272933614,0.5090445049205342,0.7203790883586889,False
Blautia,ICAM1,-0.05639094058368905,0.23516166888340287,0.46301358849044166,False
Blautia,VCAM1,-0.19706106393999923,2.8336813938084268e-05,0.0012526650753436534,True
Blautia,FGFB,-0.08821724055438614,0.06297938782008622,0.20995969060886369,False
Blautia,IL22,-0.12178092912961147,0.010131082053307651,0.06675949657854735,True
Blautia,PDGFBB,-0.005805159973495018,0.9028066923229692,0.954716624428216,False
Blautia,VEGF,-0.01040916203988564,0.8266735374574007,0.9173061382547338,False
Blautia,LEPTIN,-0.11380220629157878,0.016318408616645727,0.09160983607226286,True
Blautia,PAI1,-0.10241865166069876,0.03076258474874052,0.13672568099778362,True
Blautia,CD40L,0.07615095634845459,0.10866599746391463,0.2906211077046311,False
Blautia,ENA78,-0.13676283595276134,0.0038463717251995782,0.03496246654644216,True
Brachybacterium,IL17F,-0.05100603938893363,0.2829812676344912,0.5141035207495631,False
Brachybacterium,FASL,-0.10617791187914889,0.025099968045185543,0.12023104226892084,True
Brachybacterium,TGFA,-0.04036838212319117,0.39559026717438606,0.6251569178911667,False
Brachybacterium,MIP1A,-0.07921077648120456,0.09514186353179045,0.2707040685074473,False
Brachybacterium,SDF1A,-0.13825133708041673,0.0034750439163441795,0.032625698026019924,True
Brachybacterium,IL27,-0.03973369246020843,0.4030672028248058,0.6322094646693612,False
Brachybacterium,LIF,0.05423673580870763,0.2535588965577957,0.48381355393399045,False
Brachybacterium,IL1B,0.020556185188782234,0.6654076616487241,0.8228284907843857,False
Brachybacterium,IL2,-0.01299280632913637,0.7846040198242715,0.8932470755777422,False
Brachybacterium,IL4,-0.06583493260950249,0.1656285505931633,0.37647365730860133,False
Brachybacterium,IL5,-0.02511372246671174,0.5972440549626545,0.7793026993807873,False
Brachybacterium,IP10,-0.03649252299454451,0.4425458679379004,0.6651179746197247,False
Brachybacterium,IL6,-0.1035084495972934,0.02901821279128081,0.1316434215053376,True
Brachybacterium,IL7,0.0038325712176237566,0.9357433023428644,0.9691660930357066,False
Brachybacterium,IL8,-0.0593150446956852,0.2117262697761345,0.43477984862981384,False
Brachybacterium,IL10,-0.011606072647597289,0.8071146666613263,0.9066244740140559,False
Brachybacterium,IFNB,0.07185129085163537,0.13017856291464883,0.323820407068536,False
Brachybacterium,EOTAXIN,0.015957243086025263,0.7371023812465705,0.8678068213921237,False
Brachybacterium,IL12P70,-0.04003965802100468,0.399452307798267,0.6288407617814303,False
Brachybacterium,IL13,-0.07450729943280374,0.11653272481003836,0.30267554246350337,False
Brachybacterium,IL17A,-0.012232750932046007,0.7969209524771185,0.9003126041193295,False
Brachybacterium,IL31,-0.05476158255241184,0.24898718648192975,0.47838127539466124,False
Brachybacterium,IL1RA,-0.00909145320092147,0.8483305546642537,0.9291700710275373,False
Brachybacterium,SCF,-0.08681947106245202,0.0672852635847376,0.21898254487234842,False
Brachybacterium,RANTES,-0.05723086828376419,0.22825017905752643,0.4553952239404091,False
Brachybacterium,IFNG,-0.05410017077598854,0.2547579447541894,0.4851079427055822,False
Brachybacterium,GMCSF,-0.019283166766155532,0.684983284575285,0.8351966876120173,False
Brachybacterium,TNFA,-0.11610674836662209,0.014258697550073316,0.083518859446597,True
Brachybacterium,HGF,-0.058856033732204674,0.21528931474632834,0.43940415419654344,False
